"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000051026",30.4419321758192,-0.0158636197110026,0.249888955282188,-0.0634826765076055,0.949382153561173,0.982373824100642
"ENSRNOG00000051270",74.7540943970713,0.161388189664757,0.180451139751856,0.894359491919461,0.371129578660769,0.670117447307853
"ENSRNOG00000013609",58.6608981441791,-0.0650410692545044,0.164999224487235,-0.394190151236356,0.69344065644321,0.876746635440309
"ENSRNOG00000051326",30.0616008569209,0.213898035588971,0.224776371482808,0.951603739209441,0.341297984472935,0.641982795028828
"ENSRNOG00000051058",53.8429829216198,-0.219119967646859,0.167925583647121,-1.30486351684993,0.191939326126466,0.480154927658219
"ENSRNOG00000051164",17.7235615050092,-0.241842307239906,0.384594818222142,-0.628823623671961,0.529464532309968,0.791432048240087
"ENSRNOG00000051078",54.1556408629296,-0.546779145821347,0.21396512889545,-2.55545914721702,0.0106047808733131,0.0788008167195452
"ENSRNOG00000051121",35.0202483131297,-0.110178939618616,0.28449799258205,-0.38727492808878,0.698552684650616,0.879071701735927
"ENSRNOG00000013631",108.117072140135,0.303973837030661,0.123830115854418,2.45476502168527,0.0140976705686943,0.0957418841530047
"ENSRNOG00000024663",1178.9985499987,-0.0847824879417254,0.061333499457793,-1.38231942888028,0.166873642966208,0.448053892059945
"ENSRNOG00000014475",507.677614494892,-0.0642427631387866,0.0783733971651811,-0.81970114174568,0.412386498983698,0.706851229230932
"ENSRNOG00000029785",543.820676817012,0.0173708444634222,0.062806928756648,0.276575288862274,0.782106241404948,0.915299470664785
"ENSRNOG00000014777",478.795170308169,0.106088122752014,0.0893813918323453,1.18691509023495,0.235261114417854,0.535316432634425
"ENSRNOG00000014869",39.1129854820928,0.0556044251030756,0.206730479462389,0.268970619367194,0.787952292113093,0.9181776901246
"ENSRNOG00000015195",27.3530958080066,-0.140781969061177,0.238008599591482,-0.591499505912035,0.554185786105876,0.806250353202562
"ENSRNOG00000015206",263.115526256938,-0.198709491664244,0.0874065700605959,-2.27339308162403,0.0230025026888879,0.133822689375781
"ENSRNOG00000055277",1024.57120399144,0.171536313685317,0.07472255469369,2.29564305434277,0.0216962989086352,0.128895752183615
"ENSRNOG00000033024",8420.91633883545,0.0523522458290225,0.0703749517395736,0.74390453613034,0.456934230918206,0.740203425550961
"ENSRNOG00000024501",878.33354762262,-0.191780442819203,0.0608955077947131,-3.14933645788324,0.00163641671975117,0.0194833121257672
"ENSRNOG00000006719",170.975663723722,-0.150470955165539,0.0950771711546495,-1.58261918542767,0.113508287959003,0.358630149779797
"ENSRNOG00000007657",407.275881134008,-0.0902216782849663,0.238775907593801,-0.377850844309003,0.705541400482715,0.882822107710606
"ENSRNOG00000008005",166.157943042037,-0.126551641380679,0.127344536913154,-0.993773619570224,0.320333092045539,0.62457210901101
"ENSRNOG00000001700",247.572833639657,-0.209191246794654,0.108736298830666,-1.9238400519814,0.054374635357687,0.232204289780613
"ENSRNOG00000008163",2341.70216108501,-0.136406701641956,0.0457804409902394,-2.97958470236314,0.00288639416924299,0.0300398958782686
"ENSRNOG00000008712",44.1147259732974,-0.180373662263942,0.185124960422421,-0.974334643218087,0.329890408893189,0.633738091034384
"ENSRNOG00000008930",15.6551242930246,0.767400018791841,0.318958788528575,2.40595351622704,0.0161303169909157,0.105138993576444
"ENSRNOG00000058645",696.931289226783,0.183294626190807,0.0733313077534592,2.49954121651622,0.0124354232675371,0.0886240897002838
"ENSRNOG00000033527",204.295864360318,0.249914304470874,0.136530579193279,1.83046395867905,0.0671805913727692,0.264695545346208
"ENSRNOG00000010303",418.467467082021,-0.00724233252498767,0.0650496284455821,-0.111335494115025,0.911350310124612,0.967151716341283
"ENSRNOG00000010522",305.697674038625,0.257373439272395,0.130765027890986,1.96821308742394,0.0490435250559098,0.216811146469351
"ENSRNOG00000030383",77.8688562710784,-0.366739753115572,0.204445268387173,-1.79382851952851,0.0728405433853251,0.27837509991446
"ENSRNOG00000005788",1035.63828341691,0.173544919172454,0.08153901174526,2.12836672235659,0.0333066899971138,0.169022245730683
"ENSRNOG00000005932",664.279737713454,-0.0532824072117148,0.0685558583327942,-0.777211583480778,0.437033949223379,0.724092469269653
"ENSRNOG00000047928",355.353961251462,-0.0983903347930485,0.0892956623469576,-1.10184898355705,0.270527330867545,0.572312349201827
"ENSRNOG00000005882",158.738768284501,-0.248421607607165,0.113879160992456,-2.18144922602321,0.0291502060375662,0.154346911002918
"ENSRNOG00000006644",725.325147270664,-0.132506822163564,0.0790138142318605,-1.67700829850754,0.0935408591119286,0.323156598920031
"ENSRNOG00000053350",22.0684959208833,-0.064824866567793,0.285229882132946,-0.227272353383991,0.820211969442609,0.930764427044014
"ENSRNOG00000058725",171.770668258069,-0.08658125905565,0.184134195373464,-0.470207388041338,0.638206856266079,0.851250516449385
"ENSRNOG00000056172",116.52414127015,-0.172507417961134,0.182943432614164,-0.942954964253673,0.345703939008525,0.646029079340514
"ENSRNOG00000052998",130.35284899415,0.217488693179017,0.152865862821349,1.42274206395702,0.154810941894211,0.429956294605237
"ENSRNOG00000023946",153.820747358318,-0.167494365594785,0.105238965085959,-1.59156226458496,0.111483094606402,0.355483986374458
"ENSRNOG00000005711",7121.35562245419,-0.142587869068558,0.0628401903283276,-2.2690553342306,0.023264961107666,0.134760616755502
"ENSRNOG00000029318",8.4424625030468,0.60717509433324,0.464323218101176,1.3076561125163,0.190989975391736,NA
"ENSRNOG00000033740",634.323935739726,0.0803540928350295,0.0662561436455407,1.21277950109669,0.225214134738199,0.52263675302126
"ENSRNOG00000048415",41.1820749246824,-0.420033011970654,0.218423699284071,-1.92301940378906,0.0544776130381814,0.232420354856164
"ENSRNOG00000032585",32969.2489249557,-0.0677162155628309,0.0555515298230438,-1.21898021131978,0.222851703347613,0.519194214387931
"ENSRNOG00000007894",1661.61096412329,0.000238089560020971,0.0634415002477383,0.00375289927084375,0.997005626642466,0.99933459176585
"ENSRNOG00000009795",1012.94154234396,-0.0974887593360054,0.102943089497555,-0.94701606306775,0.343630593803076,0.644012559442392
"ENSRNOG00000010484",601.923781837668,-0.203336202572371,0.107624953897726,-1.88930350451622,0.05885117223622,0.24449384020702
"ENSRNOG00000022309",1957.23207162055,-0.248877053087377,0.0647679286688359,-3.84259707238604,0.000121739239553836,0.00250459199026446
"ENSRNOG00000060051",34.9435996580827,0.00327040457688287,0.21295849172928,0.015357004786831,0.987747364587651,0.995462563235304
"ENSRNOG00000042603",281.40692901149,0.0718385711392901,0.0795532594714992,0.903024861791201,0.3665127001065,0.666289709144776
"ENSRNOG00000047278",306.056968560667,-0.151465026619988,0.146761914727817,-1.03204586081405,0.302050634028578,0.60767320736346
"ENSRNOG00000010825",920.889504585461,0.124521080573167,0.0732199054182981,1.7006451983486,0.08900963143877,0.313853224127306
"ENSRNOG00000011498",2919.81236609265,0.0452285619909345,0.0845622205739021,0.534855419878758,0.592749837132666,0.828954912817682
"ENSRNOG00000033445",36.1728025169377,0.0577891606984317,0.213675396606229,0.270453040529174,0.786811739380315,0.917740191280352
"ENSRNOG00000006553",864.467335726459,-0.00281661191122459,0.0934605165321971,-0.030136917874344,0.975957857887378,0.991223488962222
"ENSRNOG00000006721",56.5221552652644,0.32420694681553,0.222663768957333,1.45603817061794,0.145382067995168,0.41420819929017
"ENSRNOG00000043151",215.714158460568,0.321284778409238,0.102727360805975,3.12754825869672,0.0017627087910552,0.0207091056643741
"ENSRNOG00000006956",51.3199712253744,-0.277666436316409,0.26879516002294,-1.03300385428336,0.301602094945217,0.607634689877134
"ENSRNOG00000007051",1284.4745532237,-0.153000131224819,0.0640313930336254,-2.38945498412744,0.0168733915321024,0.108503243808606
"ENSRNOG00000046028",497.145589877054,0.341698750582964,0.112757952973838,3.0303738367993,0.00244251208297536,0.0264973743573635
"ENSRNOG00000007060",1322.0414337422,0.0906172146239103,0.0594142347985295,1.52517683567227,0.127214996669262,0.383878556787106
"ENSRNOG00000008036",1505.89668551245,-0.0218441907866919,0.0796599468167481,-0.274217993604024,0.783917101029374,0.916451829597927
"ENSRNOG00000049025",22732.4808440224,0.0379567261713383,0.0491513036133182,0.772242512018612,0.439970807013395,0.726877424867234
"ENSRNOG00000007663",22427.3842216056,0.0410976434491415,0.048068780662583,0.854975784337549,0.39256455379955,0.690462918740766
"ENSRNOG00000011280",1049.54695049957,-0.0587454609487422,0.0701694955132708,-0.83719371956482,0.402483687136809,0.699136288941651
"ENSRNOG00000024402",436.310106900269,-0.0171675357766573,0.0711421863347597,-0.241313019196169,0.809312521149202,0.926638351751675
"ENSRNOG00000005772",195.756331953262,0.111035844823247,0.116267167712943,0.955006017669481,0.339574653810128,0.64126748865485
"ENSRNOG00000035606",20.1031186721071,-0.23130170754953,0.346356504307604,-0.667813956639626,0.504252356516664,0.771827159236982
"ENSRNOG00000006335",2542.59822688179,-0.0847109169549536,0.078358681489659,-1.08106613516886,0.279667696035578,0.583122916968919
"ENSRNOG00000024197",209.735161439411,0.0514188477897483,0.0925638411476956,0.555496046320117,0.578555413678628,0.820607514901768
"ENSRNOG00000006615",2166.50636663498,0.0620011030288226,0.0549102354467264,1.12913562516001,0.258840624948747,0.560687967240485
"ENSRNOG00000059837",182.99350558595,0.230184617814007,0.112998594905186,2.03705734577628,0.041644295655628,0.195944580937457
"ENSRNOG00000006735",431.647608466209,0.192085262563509,0.072475594494532,2.6503440765567,0.0080409833742445,0.064751076645232
"ENSRNOG00000032516",272.71310038429,0.267135906578381,0.0809433379883515,3.30028280544625,0.0009658744355225,0.013065807531748
"ENSRNOG00000056007",10.4031681445342,-0.0259128889719524,0.42686505297715,-0.0607051076006907,0.951594063908329,NA
"ENSRNOG00000007299",206.668770208017,0.00557003577433411,0.0964338894935244,0.0577601484663558,0.953939682070745,0.984180057978894
"ENSRNOG00000007753",1416.38221047703,-0.0961384360248452,0.067417071952746,-1.42602508890078,0.15386110019496,0.428550973989351
"ENSRNOG00000008075",842.260545129542,-0.0958136286462948,0.0766610080772514,-1.2498352297917,0.21135974378803,0.505881520066511
"ENSRNOG00000008587",214.153516964667,0.139760382332026,0.111305973789732,1.25564134227016,0.209246035095763,0.504487225712678
"ENSRNOG00000026323",8.36127257002859,0.0563008225495448,0.490116761661176,0.114872265047051,0.908546368826749,NA
"ENSRNOG00000026299",717.070257402573,0.0956748969311223,0.0766753949516073,1.24779138068355,0.212107466000902,0.50687568017647
"ENSRNOG00000026293",1819.8314507895,0.519068424662575,0.0570445446127516,9.09935258816219,9.08718843219298e-20,3.66544137033093e-17
"ENSRNOG00000008907",118.66256674358,-0.13728123292724,0.116492786641682,-1.1784526483129,0.238616199215314,0.53980629295633
"ENSRNOG00000042224",14.5700844093901,0.597532198773376,0.393391082047692,1.51892665096291,0.128780959798255,0.386534798158689
"ENSRNOG00000030963",11943.1539834602,-0.0629836849396078,0.0779692385724262,-0.807801718893302,0.419204735467276,0.711525897839703
"ENSRNOG00000006966",570.346436856704,-0.346389244339057,0.123466971820666,-2.80552150288566,0.00502352294498867,0.0461796366855968
"ENSRNOG00000032944",4253.86653636056,-0.0309036246175246,0.0732260057193358,-0.422030729574047,0.673002587755561,0.868444887329425
"ENSRNOG00000007527",461.200092812076,-0.0299420199689427,0.0778680986881407,-0.384522294410443,0.700591375097999,0.879973291897805
"ENSRNOG00000007551",489.429696565316,-0.051013816633518,0.07846868351516,-0.650116891838285,0.515616718814603,0.780635332611706
"ENSRNOG00000007779",173.150536278419,-0.225507970717321,0.113554991325421,-1.98589219271806,0.0470452958200735,0.211489338960148
"ENSRNOG00000030107",5068.07176033684,-0.0562021836806322,0.0628097952222103,-0.894799664316663,0.370894189817965,0.669783280513761
"ENSRNOG00000007890",2226.8125302714,0.230012224860459,0.0877074578016214,2.62249335034548,0.00872889711887198,0.0685100002420273
"ENSRNOG00000008298",2654.88094674318,-0.0699515519715135,0.0535016390176776,-1.30746558901496,0.191054634340404,0.47956406519048
"ENSRNOG00000008767",170.479551159916,0.0706832773924404,0.102742717651536,0.687963867494442,0.491475535391159,0.764976598354788
"ENSRNOG00000008953",14.2039343593865,0.244830699708976,0.385808862697316,0.634590657138574,0.525695423149053,0.788117030457636
"ENSRNOG00000009045",129.029875838771,-0.0360156029056637,0.127889089827319,-0.281615913869537,0.778238036395565,0.912785907205043
"ENSRNOG00000009116",434.343783822624,0.172955098935409,0.0815139431973873,2.12178545352168,0.0338557587357305,0.170896474983431
"ENSRNOG00000009782",303.947932010994,0.118910819868231,0.100446563287521,1.18382168564451,0.236483656047758,0.536835694186841
"ENSRNOG00000009889",410.86121699779,-0.104585419677258,0.0781024747865361,-1.33907945891732,0.180544806758553,0.466918966925024
"ENSRNOG00000029449",446.616642533486,-0.260041199326476,0.0837432831001836,-3.10521858828228,0.00190138452987493,0.0218749606544211
"ENSRNOG00000010514",183.921805309929,0.0823469036593209,0.106667023467086,0.771999639464304,0.440114641034915,0.726883776605988
"ENSRNOG00000011157",4061.69652994258,-0.00250492391396457,0.050036465409866,-0.0500619676758913,0.960073007113129,0.986082081969496
"ENSRNOG00000052887",19.4649172903671,0.61025974559168,0.299557918132124,2.03720118432161,0.0416298852251026,0.195944580937457
"ENSRNOG00000050849",921.753651754521,-0.0811732523425947,0.0616883257353656,-1.315860843603,0.188220753248167,0.476856955935735
"ENSRNOG00000037974",371.005705994175,-0.313045699473333,0.0736383253404759,-4.25112464230993,2.12699748798456e-05,0.00056511903318488
"ENSRNOG00000005905",168.706808820895,-0.166263686845867,0.120389464077165,-1.38104848393792,0.167264053713361,0.448322829670296
"ENSRNOG00000006357",296.641672908032,-0.205584114492274,0.0844568045358184,-2.43419243271375,0.0149250580277831,0.0994331568607709
"ENSRNOG00000006999",69.9428531877081,0.100361612279921,0.144749160157668,0.693348494530832,0.488090876658228,0.762466571904433
"ENSRNOG00000007175",1711.70241867372,-0.111684874533582,0.0802302976178789,-1.39205359882266,0.16390616787299,0.444582528435833
"ENSRNOG00000022967",210.011694068967,-0.101023740630612,0.101025512035514,-0.999982465766655,0.317318993479601,0.62102653920208
"ENSRNOG00000007214",76.1400342496837,0.41987683349801,0.156022326216282,2.69113301718094,0.00712097958927121,0.0592420995704932
"ENSRNOG00000007706",34.1151976145694,0.486393444805572,0.231142998357375,2.1042966832746,0.0353525752066321,0.176378608911349
"ENSRNOG00000008116",223.937285271942,0.106352009376041,0.0948713575582361,1.12101283372864,0.262282399631843,0.564013089095228
"ENSRNOG00000008516",4782.76327047623,0.162835228965528,0.0750624062556862,2.16933132160538,0.0300575389252406,0.157753684282463
"ENSRNOG00000005802",1356.78818398146,-0.0546730793465609,0.0592816820143776,-0.922259245837542,0.356393366367832,0.656671204298969
"ENSRNOG00000006787",651.589911087128,-0.585706293447611,0.0949145211763757,-6.17088182280578,6.7910167567991e-10,6.55037855432992e-08
"ENSRNOG00000030914",9.12525582384421,-0.607051675605312,0.422104727795815,-1.43815417272218,0.150390314741765,NA
"ENSRNOG00000007189",56.8210004080161,0.241711380066699,0.174424289542301,1.38576674556601,0.165818139762828,0.44765700878762
"ENSRNOG00000007327",99.2667773312015,-0.0630487725596476,0.1475117686922,-0.427415202994456,0.669076936047735,0.866909543648275
"ENSRNOG00000042467",423.053331968067,0.00447176454110119,0.0648395843907911,0.0689665824220844,0.945016219504373,0.980292308122094
"ENSRNOG00000007920",3053.8985269307,-0.285055482629426,0.077353586592748,-3.6850971646627,0.000228615407661247,0.00425608348444596
"ENSRNOG00000009078",575.695140706112,-0.0907586277725316,0.0732040174249013,-1.23980392012828,0.215047927922903,0.510887554628192
"ENSRNOG00000009398",128.825523851743,0.26384157921772,0.111832437231015,2.35925806278098,0.0183115167861298,0.114811398935551
"ENSRNOG00000009778",2417.96914012855,-0.105525946036157,0.0454376880903188,-2.32243211464451,0.0202096797984722,0.123004594328973
"ENSRNOG00000037795",8.21972876032934,0.324315057894536,0.414135149028649,0.783114059879282,0.43356013546408,NA
