"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000039576",664.68311414538,0.363094267088023,0.0715478901093558,5.07484241021027,3.87817278013931e-07,1.67724797306662e-05
"ENSRNOG00000048738",1179.65133489705,-0.113542130791578,0.0682686518296226,-1.66316644240968,0.096279122913399,0.34218018559643
"ENSRNOG00000007112",12.4966869406716,0.021394057567193,0.356890583590255,0.0599457047926918,0.952198878161624,0.983915421887415
"ENSRNOG00000025156",145.750350969856,-0.082846605593132,0.126434115123854,-0.655255154132854,0.512303489157387,0.79003876706306
"ENSRNOG00000007766",844.828836189623,-0.051325443451471,0.0752893093451985,-0.681709579990247,0.495422608590406,0.778281221426616
"ENSRNOG00000047281",1049.54237423076,-0.0649909285479052,0.0753872927611345,-0.862093944052742,0.388635823633057,0.701911754879228
"ENSRNOG00000046021",15.8615366470037,0.0519576150616903,0.347034516089756,0.149718868448959,0.880986421105611,0.958407081520003
"ENSRNOG00000048613",128.493684872962,-0.0692624544315121,0.133030259948918,-0.520651876182969,0.602609304185817,0.842480773316223
"ENSRNOG00000024801",259.163700371856,-0.0539908292484438,0.110476635714099,-0.488708122757882,0.625048352282366,0.85449500472936
"ENSRNOG00000008177",8.7962151153525,0.330353373845519,0.434711527410697,0.759936999631057,0.447292243920391,NA
"ENSRNOG00000008764",1506.47892134657,0.0343504514852524,0.0569161496560133,0.603527323841437,0.546157944031505,0.811622047811154
"ENSRNOG00000039544",118.539484124976,-0.0711790161492365,0.107478287784619,-0.662264142985566,0.507801952587188,0.787388393684046
"ENSRNOG00000009071",744.037241161556,-0.00737849170558626,0.068792163610018,-0.107257735741746,0.914584513050695,0.969700705362183
"ENSRNOG00000009605",248.644941325392,0.0912875680464583,0.131668036330502,0.693316089391016,0.488111208147103,0.773072936956617
"ENSRNOG00000009687",167.114333874528,0.161514952905399,0.110320538417661,1.46405152859137,0.143179869692775,0.423982256962032
"ENSRNOG00000057147",320.219182513454,0.0585766660051461,0.102017565937614,0.574182156443208,0.565844542714263,0.822660324494914
"ENSRNOG00000009749",351.734325061934,-0.0340341353538934,0.0782124745815675,-0.435149706437167,0.66345376568507,0.872863993218683
"ENSRNOG00000022939",679.39113042229,-0.083457499828233,0.0526643026621716,-1.58470720411114,0.113032874311917,0.373374046192939
"ENSRNOG00000010092",8.97741619888621,-0.0993334293679001,0.412903017859027,-0.240573270408536,0.809885868929351,NA
"ENSRNOG00000039496",3915.6607567895,0.168921337736223,0.0424583559668717,3.97851810060719,6.93461328382234e-05,0.00151763830377048
"ENSRNOG00000022417",271.343366921737,-0.231603119512574,0.115146430720342,-2.01137905937416,0.0442854334946294,0.212578711836343
"ENSRNOG00000010846",367.969870427368,0.0464846686778914,0.079481378873539,0.584849801761141,0.558648714296972,0.818936446364015
"ENSRNOG00000028611",1046.79212490034,0.179579268522432,0.0732654283177218,2.45107785002869,0.0142429145064704,0.102060977073668
"ENSRNOG00000002844",84.538055592483,-0.0737086573525034,0.137997187038278,-0.534131593074124,0.593250493073927,0.838852738019985
"ENSRNOG00000002862",396.136423747348,0.17266368633,0.107777809111025,1.60203373731724,0.109148149277572,0.366897023731685
"ENSRNOG00000002959",528.040784103407,0.0489358399047223,0.0643869683775874,0.760027085259639,0.447238394968416,0.744848835377862
"ENSRNOG00000031286",39.8174920590845,0.558589957970075,0.188214810097946,2.96783211522721,0.00299908089279611,0.0327975939018915
"ENSRNOG00000030868",19.3878422973068,0.403370353623234,0.312471356084872,1.2909034564873,0.196737156711579,0.501587446912315
"ENSRNOG00000034120",33.9794628428677,0.801206603744441,0.208791699837995,3.83734891935892,0.000124369701844649,0.00252835411833883
"ENSRNOG00000003099",3264.98238955887,0.0538611928953482,0.0387801226265908,1.38888660600615,0.16486723404388,0.460104298026427
"ENSRNOG00000003158",1852.5741360403,-0.186685311696636,0.0927143621242012,-2.01355332032107,0.0440564515269373,0.211857865345541
"ENSRNOG00000003160",688.634482691562,0.243549167937406,0.0880526821397918,2.76594831660834,0.00567575293987266,0.0532016419643069
"ENSRNOG00000050535",684.737902417889,0.244090868626974,0.089152815607671,2.73789298703845,0.00618341929826893,0.0566222751655374
"ENSRNOG00000048990",1983.50795663529,-0.0896266721391991,0.0833164671816481,-1.07573778835093,0.282044542202906,0.603270575384387
"ENSRNOG00000002509",2448.15977627721,-0.104272435358429,0.0504345117191834,-2.06748180569314,0.038688776878477,0.197071864219699
"ENSRNOG00000062296",60.8495804689173,0.161682511180091,0.181114975772409,0.892706472728479,0.372014383178504,0.68704120281966
"ENSRNOG00000062226",15.2170361020437,0.165437653050493,0.380267564833395,0.435055914177103,0.663521842299693,0.872868993357535
"ENSRNOG00000038970",1012.10117621551,0.0246718459304712,0.0597640988626356,0.412820512648873,0.679738121508558,0.879242327039972
"ENSRNOG00000002556",1034.13325529225,0.106446603662868,0.0645270473842424,1.64964318030864,0.0990159378312629,0.348747427363942
"ENSRNOG00000047165",194.275545332548,0.0316658063580908,0.10285792949654,0.307859651784609,0.758189128805653,0.911973082016113
"ENSRNOG00000002537",249.098672387319,0.337720752494781,0.115156226587669,2.93271812130518,0.0033600880439784,0.0359574433705489
"ENSRNOG00000030999",126.705621363403,0.745070824587847,0.371071280968515,2.0078913750565,0.0446548359113263,0.213450430016125
"ENSRNOG00000062231",197.323026800386,-0.213902086101804,0.0995211321389995,-2.14931323131504,0.0316095783634828,0.173087933135523
"ENSRNOG00000038965",269.000308675487,-0.00759547282634019,0.10997520737898,-0.0690653194239119,0.944937626176064,0.981408180074476
"ENSRNOG00000049908",414.792025901213,0.065161476544455,0.077264514121154,0.843355805516088,0.399029480882038,0.710382221976948
"ENSRNOG00000050700",430.793914131372,0.00201675662963677,0.11449380187607,0.0176145485309304,0.985946350428492,0.994931954930654
"ENSRNOG00000002708",778.483353730287,-0.127636178901291,0.0619053352978072,-2.06179610024359,0.039227152515821,0.19919526448664
"ENSRNOG00000024763",2577.50563103035,-0.0700851342948301,0.0697331179812135,-1.00504805067961,0.314873712971411,0.635361816070098
"ENSRNOG00000061262",4782.65908191745,-0.0939541540592649,0.0645880375877986,-1.45466804021638,0.145761184516505,0.429285813431825
"ENSRNOG00000003049",370.329291042254,0.0104218589220565,0.092173754130143,0.113067532297117,0.909977015361573,0.9680690198897
"ENSRNOG00000003081",40.5125453359122,0.476895027966841,0.228499408189244,2.08707336157245,0.036881503598025,0.191256936725978
"ENSRNOG00000003139",4145.16291026179,0.0504693555786976,0.0612172948367419,0.824429692839131,0.409695449115635,0.716855168224349
"ENSRNOG00000046569",8.51144679671623,0.452144917416467,0.447030276293937,1.01144137521273,0.311805226667837,NA
"ENSRNOG00000058312",14.4294232683407,-0.0663753637028729,0.326800513651532,-0.203106668839723,0.839051659388419,0.943472843793552
"ENSRNOG00000058975",751.90838963098,-0.0768599444420571,0.0850924811836103,-0.903251889860994,0.366392223831049,0.681962950935617
"ENSRNOG00000057706",1435.5833579067,0.025086094634499,0.0494097815005244,0.50771515017189,0.611653122083864,0.848702298753333
"ENSRNOG00000056849",13.070904442349,0.391315404420061,0.372531721398273,1.0504217008723,0.293524272677025,0.613700117333532
"ENSRNOG00000061782",271.602879316606,0.0556384516798722,0.109204113248517,0.509490439735133,0.610408497814949,0.847581533775768
"ENSRNOG00000060137",152.178984747979,0.0556454448536141,0.107670954738678,0.516810174003455,0.605288677164526,0.844332322582783
"ENSRNOG00000000165",49.6369787150166,0.151611071940878,0.191582779517818,0.7913606448474,0.42873356861917,0.731299547076698
"ENSRNOG00000000166",250.51444388498,-0.126387998794278,0.0860839461040076,-1.4681947623727,0.142051326579906,0.422205518703244
"ENSRNOG00000061366",51.3052148595891,0.218326683608605,0.206394334619896,1.05781335524875,0.290140542865084,0.611248614971741
"ENSRNOG00000056810",661.991170595624,-0.00250278901038397,0.0736342949218154,-0.0339894476214028,0.972885565418679,0.990537260337806
"ENSRNOG00000060289",105.390050521331,-0.0472836873638431,0.16471559842046,-0.28706259648309,0.774064391065698,0.918622252090552
"ENSRNOG00000046230",8.95799543869131,0.45950175540596,0.43624111085736,1.05332061552586,0.292194073580795,NA
"ENSRNOG00000024250",2498.71049354739,-0.0103371436636789,0.056433463977688,-0.183174005901284,0.854661489564325,0.949234015563815
"ENSRNOG00000003533",211.765149158256,0.874545909713732,0.0924854572877867,9.45603703934134,3.19835642612026e-21,1.35730250833479e-18
"ENSRNOG00000003613",3826.48239680852,-0.0692276706237093,0.0686711163131213,-1.00810463467712,0.313404232911649,0.634281592092429
"ENSRNOG00000025910",603.749995926162,-0.0102876011635572,0.0874679576937553,-0.117615655318904,0.906372199897777,0.967099207805322
"ENSRNOG00000003956",21.3288711248036,-0.531034602969506,0.273945018625735,-1.93847147005439,0.0525657282672733,0.235928797117925
"ENSRNOG00000004016",1183.10390534692,-0.0624358894234951,0.0693443475990075,-0.900374602765586,0.367920931758522,0.683510161737644
"ENSRNOG00000004118",201.725856949983,0.00755539371878166,0.126864628577794,0.0595547695483037,0.952510243058572,0.983915421887415
"ENSRNOG00000004160",859.016285407123,0.0404936584275763,0.0722897319099317,0.560157817129945,0.575371796720013,0.828320682652155
"ENSRNOG00000004249",2.4605640377532,0.905836546965705,0.861942895976677,1.05092408231904,0.293293458820196,NA
"ENSRNOG00000054904",10.3231162700697,0.0570649270871801,0.512639052497208,0.111315996721672,0.91136577069163,0.968283386452331
"ENSRNOG00000047931",52871.4407953077,-0.0580106742888202,0.069248190605414,-0.837721156056962,0.402187328708601,0.71236519158247
"ENSRNOG00000052455",102.678691762933,0.106531049185512,0.142905360393657,0.745465732650296,0.455990219337613,0.750860577010402
"ENSRNOG00000004531",95.5742269891244,0.0579580071800708,0.151703649744798,0.382047546499837,0.702426097702865,0.889661108636907
"ENSRNOG00000030443",1287.80524136156,-0.165644575896053,0.0810754352974941,-2.04309203260205,0.0410433284806824,0.204239062208746
"ENSRNOG00000042276",162.319714322591,0.0435099870175921,0.132952050352825,0.32726074477322,0.743470680261604,0.905013610429597
"ENSRNOG00000004574",685.977769253295,0.149463104442475,0.0561035849676611,2.66405621902108,0.0077204658843223,0.0661475878290832
"ENSRNOG00000004613",2173.44448217295,0.00128840442453155,0.0813297712790318,0.0158417318070551,0.987360655439617,0.995426470096097
"ENSRNOG00000029038",394.752283749921,0.276024074483375,0.097812013496302,2.82198540462324,0.00477273493273107,0.0465950685740388
"ENSRNOG00000027239",9.75494236105285,-0.282233478427048,0.453896437737421,-0.621801483690692,0.534072410614598,0.805945475735775
"ENSRNOG00000003346",226.850061750529,0.435217894220788,0.107110242950974,4.06327053538653,4.8389890466991e-05,0.00111757604173765
"ENSRNOG00000003350",733.475305994799,-0.117282261576739,0.103048042497178,-1.13813187261612,0.255065420984146,0.576241626512177
"ENSRNOG00000003554",124.162829512918,0.34615111593781,0.122222736083414,2.83213358684403,0.00462385266681565,0.0454026892374234
"ENSRNOG00000003587",218.958678688125,-0.431368964591636,0.109914549779296,-3.92458473839731,8.68794741714744e-05,0.00185289526626486
"ENSRNOG00000003674",1019.08524281145,0.0217869430751957,0.0543059158951797,0.401189128588652,0.688280884145843,0.882587399431589
"ENSRNOG00000056313",5.87967137168864,-0.953321515393254,0.558247007146116,-1.7077055554079,0.0876909908221475,NA
"ENSRNOG00000029330",387.252731418158,-0.273868170687949,0.0872217662289743,-3.13990627028798,0.0016900189721566,0.0214090089942973
"ENSRNOG00000033176",458.826337480909,-0.0659401338985121,0.0818778673179872,-0.805347477388754,0.420619191492246,0.726523428200023
"ENSRNOG00000038686",1408.3031738579,-0.359487607222549,0.0558693983535794,-6.43442775144038,1.23939372876426e-10,1.23028717506796e-08
"ENSRNOG00000004124",134.943707208966,-0.463272089037989,0.129948396104932,-3.56504661022443,0.000363791532049107,0.0063418344097906
"ENSRNOG00000004257",894.913950115007,-0.132498117870329,0.0787482033007814,-1.68255417033768,0.092461429979063,0.334655175670489
"ENSRNOG00000004304",1698.60379317518,-0.0385626379950133,0.0750717056743052,-0.513677392149785,0.607477560781589,0.845856482868848
"ENSRNOG00000004971",206.478810058582,0.0528895978110693,0.101429000083579,0.521444535265927,0.602057134040453,0.842458205810176
"ENSRNOG00000005157",6703.6117293732,-0.00424840971251898,0.0523285865718522,-0.0811871672988054,0.935293104837581,0.977999566004031
"ENSRNOG00000038654",1017.61420008839,0.0430773136283326,0.171745766058155,0.250820236312237,0.801953095276831,0.929225514834417
"ENSRNOG00000061508",12.274204610326,0.500704810473995,0.343681179411553,1.45688748895501,0.145147440116245,0.428314262663756
"ENSRNOG00000030228",21239.0827393904,0.0165824914765125,0.0676932664558937,0.244965154507901,0.806483412123636,0.930455687346454
"ENSRNOG00000030759",478.343460991679,0.149520445339997,0.0904662298184937,1.65277635245756,0.0983763885094205,0.347180705810273
"ENSRNOG00000058952",97.3853512077907,0.237173221345763,0.165063770637503,1.43685813325215,0.150758308171407,0.43816919084796
"ENSRNOG00000057833",66.2601663185512,0.259478974233808,0.158887551202001,1.63309820228723,0.10244834464169,0.35500089824806
"ENSRNOG00000056843",44.1654479908715,0.209354115896464,0.230938505983453,0.906536201076248,0.36465211283261,0.68068567435088
"ENSRNOG00000003726",189.661894689033,0.14363909062995,0.124144662626143,1.15702993259174,0.24726013129248,0.566653347757613
"ENSRNOG00000060374",28.8779525261548,0.330113678985287,0.34408373000445,0.959399268837901,0.337357643307545,0.656081932017804
"ENSRNOG00000003742",435.394522943796,-0.179764903715294,0.102751565734215,-1.74951011627684,0.0802028816773189,0.308150474899916
"ENSRNOG00000027331",27.7968528581804,0.217919022941583,0.283726015321859,0.768061478939023,0.442450660963018,0.740690332332073
"ENSRNOG00000051958",23.5992883732011,0.18936269131552,0.287871425677207,0.657803013515675,0.510664717743175,0.788735865194431
"ENSRNOG00000003949",24.9812286838245,0.308602312287172,0.257229304035937,1.19971677971829,0.23024935399412,0.545021130772207
"ENSRNOG00000032132",71.7738106198574,0.393542141084111,0.446472591938102,0.881447480069888,0.378075668625492,0.692790120082875
"ENSRNOG00000004319",416.472816190108,0.0555677399015317,0.112832292472085,0.492480819844011,0.622379477690065,0.853885027291836
"ENSRNOG00000025383",3759.90587054961,0.00139404953978334,0.0554431746314683,0.0251437539255212,0.979940300616081,0.993251924344408
"ENSRNOG00000006632",2106.30534449041,-0.110033430776633,0.0826389919790779,-1.33149531645414,0.18302608505504,0.485732701787656
"ENSRNOG00000005736",6024.66416931948,-0.0776154768424922,0.0674045287474799,-1.15148756744915,0.24953170708499,0.569519425582212
"ENSRNOG00000004322",20.7258985972575,0.123090786563514,0.269478847942286,0.456773462939384,0.647833881649313,0.86484054092988
"ENSRNOG00000005135",433.683463318069,0.0696904805630928,0.109820439271844,0.634585702125851,0.525698655653812,0.799976215125367
"ENSRNOG00000007644",559.502822099803,-0.175237105702587,0.0871841369890963,-2.00996547943697,0.0444348425886923,0.212923487069316
"ENSRNOG00000007688",1320.05415416515,-0.138404645955646,0.06483728568818,-2.1346458983689,0.0327899453005281,0.177264115119893
"ENSRNOG00000023440",12.5020301336347,-0.076196368414832,0.389984557121956,-0.195383040234088,0.845093092685559,0.945721485663683
"ENSRNOG00000034182",961.197364724829,0.0235599198538379,0.0597803133499341,0.394108336567692,0.693501056399722,0.885375984385468
"ENSRNOG00000048840",127.412368973038,-0.167466781140604,0.117422064265702,-1.42619517198796,0.153812012879413,0.442347974354601
"ENSRNOG00000003763",1745.08382891281,0.0304497204164916,0.0564864928270479,0.539061975572169,0.589844091618173,0.83673694392299
"ENSRNOG00000003782",1459.64979567587,0.0369433623761449,0.0597393928021569,0.618408735731426,0.536305940805676,0.807163324408854
"ENSRNOG00000003809",3330.89637827419,0.183559995628386,0.0383281792738345,4.78916554624071,1.67476277506502e-06,6.0648742627688e-05
"ENSRNOG00000003883",275.631928503846,-0.00546965751860579,0.115413998125805,-0.0473916301958769,0.962201099662788,0.986630142362995
"ENSRNOG00000050081",166.038788876073,-0.0936297860545821,0.137819620910931,-0.679364704646027,0.496906807787656,0.779238450973099
