,GeneID,Length,EntrezGene,Symbol,RefSeq,logFC,logCPM,PValue
13465,ENSRNOG00000034182.4,393,100361934,Ndufb4l4,XM_039100127,-0.513351211525083,5.28213104326452,3.03117249156342e-14
13466,ENSRNOG00000048840.2,933,NA,NA,NA,0.54539724709786,2.69925454840917,6.44212170814013e-07
13467,ENSRNOG00000003763.7,907,85274,Prdx4,NM_053512,0.181670919166098,6.35806502926621,0.00164366338938464
13468,ENSRNOG00000003782.5,1622,302640,Acot9,NM_001013960,-0.602757877887087,5.86203328545313,1.16149603508878e-22
13469,ENSRNOG00000003809.7,1254,302642,Sat1,NM_001007667,0.231441650928857,7.33625341602295,1.5077999363707e-05
13470,ENSRNOG00000003883.5,807,NA,NA,NA,0.159415981933637,3.68627880251392,0.11828330320334
13471,ENSRNOG00000050081.1,372,NA,NA,NA,-0.0913591221833147,2.86379327699474,0.466312300868871
13472,ENSRNOG00000036563.1,109,NA,NA,NA,-0.274404058049622,1.43930482580381,0.352757427668563
13473,ENSRNOG00000003686.7,5226,302711,Tbl1x,NM_001106964,0.180812341648782,7.04304960159712,0.000414643693771163
13474,ENSRNOG00000060168.2,4136,501563,Prkx,NM_001033963,0.496866041222802,5.23795664404322,1.02438374252352e-18
13475,ENSRNOG00000060486.1,1606,367808,Ptges3l1,NM_001014272,-0.252225787029695,5.44027932707297,0.0031691621246161
13476,ENSRNOG00000032487.4,2582,24800,Sts,NM_012661,0.82793750270792,1.77227998735593,1.22204658708644e-05
13477,ENSRNOG00000026157.6,1122,363471,Pnpla4,NM_001401181,-0.276969882413157,0.336449894426694,0.280262860821993
13478,ENSRNOG00000048574.1,531,NA,NA,NA,0.623392722280431,2.75139796800972,4.59727890410624e-06
13479,ENSRNOG00000026044.6,3971,363472,Prrg1,NM_001191888,0.441539329039481,5.63042934298232,9.08650173002759e-08
13480,ENSRNOG00000038383.3,1083,NA,NA,NA,0.257480164861626,-0.624105354507109,0.515433550370366
13481,ENSRNOG00000030048.4,2930,501568,Cfap47,XM_063280368,0.195454319203017,0.412280355764186,0.507554134689824
13482,ENSRNOG00000029408.5,1803,317274,Mageb16,NM_001025013,-0.0537954374745746,4.54414830049746,0.536531124940445
13483,ENSRNOG00000032739.2,1032,NA,NA,NA,0.266664859057463,0.312759445831744,0.315086886955001
13484,ENSRNOG00000030418.3,4130,501569,Tmem47,NM_001109317,0.174875513045983,7.29774936020067,0.0314161120894788
13485,ENSRNOG00000061492.1,405,NA,NA,NA,1.6707487467509,0.224464754738253,1.11512204817886e-05
13486,ENSRNOG00000046366.2,13961,24907,Dmd,NM_001005244,0.070609506014753,5.79737113657732,0.241742761462401
13487,ENSRNOG00000003643.7,2145,317546,Tab3,NM_001433003,0.00320269258133012,2.22424609578847,0.999999999999999
13488,ENSRNOG00000034116.6,4259,79223,Gk,NM_024381,-0.566072525793632,3.67800336244979,6.7945616811032e-08
13489,ENSRNOG00000028179.6,987,102553413,Mageb2,NM_001433353,0.53224656695384,3.8238894857913,8.3228540391523e-09
13490,ENSRNOG00000038269.3,1102,302746,Mageb3,NM_001106965,0.638666521896445,-0.726059266096941,0.0809789666264318
13491,ENSRNOG00000048202.2,1096,NA,NA,NA,0.898877130328886,3.92582821496129,4.02809795177047e-31
13492,ENSRNOG00000038267.4,1033,NA,NA,NA,0.535276606289544,4.45301872388467,1.08101976383379e-14
13493,ENSRNOG00000042751.2,1075,503442,Mageb7,NM_001109367,0.71545860126991,3.73807609321178,5.71943406207121e-19
13494,ENSRNOG00000051159.1,619,NA,NA,NA,-0.0673072591909667,1.44923572374906,0.784175197691818
13495,ENSRNOG00000038257.2,262,681382,Cenpwl1,XM_001061496,-0.486675636195453,-0.986244140638161,0.199630426227647
13496,ENSRNOG00000003345.6,1471,NA,NA,NA,0.654854874860689,3.22784134748002,1.15276943116874e-11
13497,ENSRNOG00000030346.3,460,NA,NA,NA,-0.159127508632883,4.83245332142423,0.349425908562079
13498,ENSRNOG00000022806.5,1599,317271,Mageb4,NM_001177683,0.276655078519012,4.01393088989085,0.000479668141713843
13499,ENSRNOG00000038230.2,1901,317270,Mageb18,NM_001044246,-1.57919235300726,1.59383136290133,3.635429791504e-18
13500,ENSRNOG00000013322.8,5322,85241,Pola1,NM_053479,0.249818718763953,6.10062342906197,0.00450867245312872
13501,ENSRNOG00000051031.1,799,NA,NA,NA,-0.880008785246524,1.22646549090157,0.0263832566175038
13502,ENSRNOG00000012358.8,2316,286936,Pcyt1b,NM_173151,-0.889257215165874,1.02329704635514,8.86510506359839e-05
13503,ENSRNOG00000051033.1,849,NA,NA,NA,-0.483795208766985,-0.733118854203224,0.440396614576023
13504,ENSRNOG00000051341.1,715,NA,NA,NA,-1.46268952067932,-0.510497263108239,3.35449811842489e-05
13505,ENSRNOG00000012513.7,2247,296849,Pdk3,NM_001106581,0.133059950755715,4.0723462528894,0.126439282918457
13506,ENSRNOG00000005624.8,7160,367832,Zfx,NM_001109017,0.128498605436369,6.05722555377138,0.0996715229514164
13507,ENSRNOG00000060793.1,4191,299027,Eif2s3,NM_001100542,-0.0170327088800568,7.5208760934422,0.80008263629088
13508,ENSRNOG00000051252.1,1313,NA,NA,NA,0.055931356055351,4.38551167878472,0.522708782773723
13509,ENSRNOG00000006515.7,2311,314111,Klhl15,NM_001108021,0.217847739828164,3.06418835768102,0.0925405449977205
13510,ENSRNOG00000051114.1,805,NA,NA,NA,-0.436784506526424,0.837834598252813,0.280181463244124
13511,ENSRNOG00000046918.3,935,363474,Apoo,NM_001199178,-0.297358159332211,3.05701050315134,0.00382856444647842
13512,ENSRNOG00000051275.1,378,NA,NA,NA,-0.0887056560168084,-0.872962429982921,0.825453711000577
13513,ENSRNOG00000051249.1,1765,NA,NA,NA,-0.226805287650012,2.71499666713982,0.239981188649459
13514,ENSRNOG00000006756.8,3342,84469,Maged1,NM_053409,0.088779882419382,8.23831277538263,0.074061166621068
13515,ENSRNOG00000022607.6,1894,NA,NA,NA,0.472701191199309,3.86846797136417,2.19415338317919e-06
13516,ENSRNOG00000051075.1,499,NA,NA,NA,-0.063103933083813,2.10221778182078,0.785045349645637
13517,ENSRNOG00000038169.2,661,299038,Spin4,NM_001401117,-0.361375393673868,2.60682573035155,0.00397509272115886
13518,ENSRNOG00000007733.8,5179,66013,Arhgef9,NM_001393743,-0.378375406784786,3.09086356475096,0.000183795816176835
13519,ENSRNOG00000051036.1,310,NA,NA,NA,0.175190898506206,5.7373109582119,0.281844735132778
13520,ENSRNOG00000007984.6,3597,501584,Amer1,NM_001109320,0.216542480637812,4.13202156590798,0.0176805580887359
13521,ENSRNOG00000055020.1,1069,NA,NA,NA,-0.333147563982631,6.62932347207707,2.96181995269045e-05
13522,ENSRNOG00000056735.1,2141,367838,Zc4h2,NM_001126374,0.300080970846668,3.90645438422537,0.000621782982474404
13523,ENSRNOG00000011508.8,3186,296864,Zc3h12b,NM_001432874,-0.0505005055972897,0.857742537014696,0.839553673264962
13524,ENSRNOG00000021748.7,3308,296865,Las1l,NM_001170590,0.174031750177889,5.10966880627776,0.00351779923595785
13525,ENSRNOG00000051113.1,796,NA,NA,NA,-0.828152944712147,0.0969530175990076,0.113594349117525
13526,ENSRNOG00000030118.7,5110,81521,Msn,NM_030863,-0.971476742792679,9.07144861355164,1.32919122575244e-64
13527,ENSRNOG00000021694.6,3421,100360790,Hsf3,XM_003752067,0.930885512449071,3.22867040652195,4.79802411894392e-18
13528,ENSRNOG00000012294.7,4377,117240,Heph,NM_133304,0.883164067275797,5.43592580444969,7.57418052059122e-58
13529,ENSRNOG00000013018.8,1897,296872,Eda2r,NM_001401114,-1.35017993130427,1.95311178174051,7.30184522095887e-19
13530,ENSRNOG00000051104.1,1439,NA,NA,NA,0.151921514037544,0.441015601263002,0.641395514963542
13531,ENSRNOG00000051129.1,427,NA,NA,NA,0.229906324660705,2.44271803645576,0.0537153061724965
13532,ENSRNOG00000026617.4,1120,NA,NA,NA,-0.276930240901266,0.548170929761452,0.243574202053323
13533,ENSRNOG00000051080.1,816,NA,NA,NA,-0.243260149848491,1.23821396728176,0.209643078445025
13534,ENSRNOG00000026573.7,4459,312108,Ophn1,NM_001107848,-0.0502450010797334,4.17852736359494,0.446262470945612
13535,ENSRNOG00000051289.1,712,NA,NA,NA,-0.269657403327955,3.7017713824062,0.153997421228391
13536,ENSRNOG00000051279.1,2050,NA,NA,NA,0.227690801446679,1.22311545584256,0.272723430587774
13537,ENSRNOG00000006642.8,4395,363476,Yipf6,NM_001025747,0.120817855844706,5.05751820070761,0.146700081539226
13538,ENSRNOG00000033883.5,5580,312113,Stard8,NM_001107849,0.519285202417113,1.4132049012891,0.00435631551231205
13539,ENSRNOG00000006877.7,3263,25186,Efnb1,NM_017089,-0.266161361234985,5.27139290286182,0.000162435142900233
13540,ENSRNOG00000031517.2,412,688784,Rpl27l1,NM_001408893,-0.145579285388153,6.96377444532147,0.0594026649846913
13541,ENSRNOG00000047339.3,2948,683077,Pja1,NM_001101006,-0.579151284836241,5.47940794813341,1.81923669901557e-21
13542,ENSRNOG00000032208.6,3639,302424,Eda,NM_001305243,1.68933846134734,1.8269299285872,2.82364933735006e-29
13543,ENSRNOG00000051321.1,638,NA,NA,NA,1.67131328404095,0.00155098389649021,1.13448487410468e-08
13544,ENSRNOG00000026267.7,2529,58845,Igbp1,NM_031624,-0.00870081501123783,4.59714847984586,0.876584636013915
13545,ENSRNOG00000002904.6,1430,171107,Arr3,NM_001190993,0.173066181350053,-0.324553362925263,0.664478002397542
13546,ENSRNOG00000051189.1,1129,NA,NA,NA,-0.186046641996046,-1.14247068350135,0.722995725905979
13547,ENSRNOG00000002838.7,2062,NA,NA,NA,-0.502784448661229,4.28498548868199,1.70744238241587e-12
13548,ENSRNOG00000038035.5,4716,84393,Kif4a,NM_001400930,-0.45321275750208,6.18087925145103,4.11951920744628e-09
13549,ENSRNOG00000002767.8,6064,58948,Dlg3,NM_031639,-0.367605268379961,4.50186478458707,2.59343023883243e-06
13550,ENSRNOG00000004036.8,2825,363478,Snx12,NM_001108817,0.164416308553728,6.29084126765642,0.002641183723801
13551,ENSRNOG00000051060.1,658,NA,NA,NA,0.441035946449634,-0.816554786719244,0.46130393922154
13552,ENSRNOG00000051130.1,516,NA,NA,NA,0.281484086679934,-0.0488631891349727,0.263448675240603
13553,ENSRNOG00000033316.6,3310,302415,Foxo4,NM_001106943,0.629914907239988,4.708742833024,5.41175789066369e-15
13554,ENSRNOG00000003848.8,7481,679693,Med12,NM_001193292,0.60352311130611,5.69426104489299,1.72458446289806e-20
13555,ENSRNOG00000003812.7,3972,171297,Nlgn3,NM_001431657,0.161512403674057,2.2043638006993,0.252318802503757
13556,ENSRNOG00000003707.8,5740,317260,Zmym3,NM_001037785,0.308387415756178,4.11529581541016,0.000289986860177138
13557,ENSRNOG00000003689.6,3072,317259,Nono,NM_001012356,0.0856977371015879,8.79384760903948,0.0511601121904105
13558,ENSRNOG00000003596.7,1276,317258,Itgb1bp2,NM_001108245,-0.701451542174335,0.221464306105896,0.029285918778418
13559,ENSRNOG00000002565.8,5894,317256,Taf1,NM_001191723,0.135949503917318,6.55816818144376,0.0634981057951271
13560,ENSRNOG00000003359.7,5485,26295,Ogt,NM_001398715,0.263197224915253,6.53085281026779,7.8728432582376e-05
13561,ENSRNOG00000045779.2,1803,100911832,Rtl5,NM_001401244,-3.32697053708656,2.09002263115012,5.55916492510413e-78
13562,ENSRNOG00000037951.5,3763,317253,Nhsl2,XM_017602318,0.269810474566239,4.72864154230887,0.00461517971549755
13563,ENSRNOG00000050051.1,465,684441,Pin4,NM_001401211,-0.101889517316792,3.90623284138807,0.297825749401474
13564,ENSRNOG00000003208.6,3959,317252,Ercc6l,NM_001098674,-0.417387505899517,4.44349368427244,1.38067740893591e-05
13565,ENSRNOG00000003201.9,1317,100362640,Rps4x,NM_001007600,-0.162676204592088,9.31188065077933,0.0058652820317964
13566,ENSRNOG00000003189.7,1667,64466,Cited1,NM_172055,2.49277965339439,0.0299228462617261,2.40606112034867e-18
13567,ENSRNOG00000003122.7,1965,363481,Hdac8,NM_001126373,-0.173722948519754,2.78891856934868,0.164096923579193
13568,ENSRNOG00000003063.8,6524,64561,Phka1,NM_022626,0.158542602298737,4.45277533412097,0.0358311804697513
13569,ENSRNOG00000003062.7,1587,679960,Klhdc2l1,XM_039100178,0.112306623526268,4.73491631079571,0.136364834956258
13570,ENSRNOG00000051047.1,472,NA,NA,NA,-0.636409561028177,4.0565591335586,0.0249541965443113
13571,ENSRNOG00000060509.1,6113,NA,NA,NA,0.0191155324181379,2.51264226853115,0.906625779503959
13572,ENSRNOG00000055330.1,1739,NA,NA,NA,0.0769351690609462,3.58512887193488,0.397684740050355
13573,ENSRNOG00000051360.1,819,302172,Sycp3l2,XM_217535,0.175162594814444,6.38620532990636,0.0232284496384573
13574,ENSRNOG00000051267.1,177,NA,NA,NA,0.42841724820438,-0.634480106228633,0.223058384861787
13575,ENSRNOG00000061094.1,1037,120099190,LOC120099190,XM_039100190,0.66204368186033,1.42310990470607,0.000796258351834743
13576,ENSRNOG00000050562.3,3905,684901,Zfp449,NM_001433127,-0.300848809832626,4.37632118941553,3.66247350801249e-05
13577,ENSRNOG00000027907.7,1196,363507,3830403N18Rikl,NM_001433012,0.773433625949761,4.54967582486682,1.66872086997425e-14
13578,ENSRNOG00000051181.1,976,NA,NA,NA,-0.656684535979497,1.38861439353014,0.00572408633166037
13579,ENSRNOG00000037455.4,1293,100360496,Fam9b,NM_001408910,0.581695880192695,6.29603902558658,3.08382218943157e-17
13580,ENSRNOG00000027899.2,850,317310,Ct55,NM_001433344,0.900197647103923,-0.409274375127974,0.012981887736574
13581,ENSRNOG00000048213.2,268,NA,NA,NA,0.0996033802505435,2.00222229580339,0.501290638808852
13582,ENSRNOG00000046832.1,1782,NA,NA,NA,0.0798055163617205,5.46268347931902,0.260290643146775
13583,ENSRNOG00000045535.2,1237,679038,Rtl8a,NM_001100998,-0.107785949791779,4.97171909098823,0.0958850942891026
13584,ENSRNOG00000051197.1,709,120097345,Rpl7a-ps36,NA,0.921333824017067,0.132149667267281,0.0801402443368003
13585,ENSRNOG00000051300.1,725,NA,NA,NA,-0.0619340337398485,4.50030399141768,0.583981800948579
13586,ENSRNOG00000002824.8,2607,NA,NA,NA,0.11336012497511,6.50970764723712,0.161463745886516
13587,ENSRNOG00000051044.1,232,NA,NA,NA,0.0755770362358508,2.18653487204691,0.655509547358103
13588,ENSRNOG00000051293.1,784,NA,NA,NA,0.455460028306899,2.09716904609698,0.134544391579383
13589,ENSRNOG00000022251.4,1409,NA,NA,NA,-0.0845598061724972,0.331956571631402,0.750847977158475
13590,ENSRNOG00000003025.4,1386,317247,Nap1l2,NM_001024789,0.0561059732714553,1.52670907213448,0.791977930074196
13591,ENSRNOG00000051310.1,343,NA,NA,NA,-0.358792923207116,4.28142459933392,0.000209620089101568
13592,ENSRNOG00000037919.3,1771,29391,Tsx,NM_019203,-0.0312492340210133,1.74997393329411,0.865284505617926
13593,ENSRNOG00000051243.1,403,NA,NA,NA,0.0707401511705627,1.04449898393589,0.757977423897379
13594,ENSRNOG00000037911.2,1811,NA,NA,NA,0.544398515068188,-0.39440163042922,0.14152271725471
13595,ENSRNOG00000018301.7,568,367858,Hrasl1,NM_001408999,-0.156814532683451,1.57991085236966,0.432359665714065
13596,ENSRNOG00000002832.5,3251,259248,Slc16a2,NM_147216,-0.644031951437507,-0.993093619078044,0.112903818787797
13597,ENSRNOG00000045695.2,2207,317241,Rlim,NM_001024892,0.0804843513018563,6.40391639142528,0.310487088942315
13598,ENSRNOG00000054546.1,231,NA,NA,NA,0.0969265421403242,2.19646944448348,0.537738889868684
13599,ENSRNOG00000021589.6,7392,302396,Nexmif,NM_001313815,0.787309304526758,3.027917159905,4.38688632851387e-11
13600,ENSRNOG00000002790.6,2379,302395,Abcb7,NM_212518,0.51400941166552,4.30915962442271,1.79637387779195e-11
13601,ENSRNOG00000021552.6,1282,NA,NA,NA,0.886723337261552,3.9505740049463,3.5315365680488e-11
13602,ENSRNOG00000002751.6,2883,317235,Zdhhc15,NM_001039101,1.0528346065823,3.74951065820413,3.18035366646706e-16
13603,ENSRNOG00000002662.5,1629,363485,Pbdc1,NM_001108818,-0.151650759371465,5.33801304378962,0.0594515409984617
13604,ENSRNOG00000002660.7,3569,317232,Magee1,NM_001079891,0.154014137297877,3.18422804742077,0.210107535977729
13605,ENSRNOG00000046897.2,471,NA,NA,NA,0.265217558391998,3.8392918290792,0.0378116908389562
13606,ENSRNOG00000031310.2,997,NA,NA,NA,-0.501866392630602,2.54262801083443,0.00213402704403574
13607,ENSRNOG00000056703.1,12500,246284,Atrx,NM_001105757,0.219892615330455,8.22062905548692,0.0128398932998847
13608,ENSRNOG00000048710.2,1136,NA,NA,NA,0.0360346925495411,3.11812941560247,0.723658064323
13609,ENSRNOG00000051408.1,4457,116967,Magt1,NM_053946,-0.242672948405872,6.17148773279954,0.00292656462829534
13610,ENSRNOG00000054689.1,478,303393,Cox7b,NM_182819,-0.360578927633699,7.18836185900926,1.47583820369407e-06
13611,ENSRNOG00000061367.1,8422,24941,Atp7a,NM_052803,0.0619284263496944,6.03394553169615,0.500826928449123
13612,ENSRNOG00000027972.2,598,NA,NA,NA,0.19999459685155,4.13789576091574,0.0692142792306821
13613,ENSRNOG00000058249.1,1693,24644,Pgk1,NM_053291,-0.384157460031212,7.72438788295773,2.17573505519005e-14
13614,ENSRNOG00000061102.1,3320,171152,Taf9b,NM_133615,-0.569821328307373,3.03524060017728,2.29895866605272e-08
13615,ENSRNOG00000032807.3,245,100359505,LOC100359505,XM_039100353,-0.219257969123912,5.07322577085605,0.0641564755270151
13616,ENSRNOG00000046570.2,411,NA,NA,NA,-0.111132189137926,1.85005533739068,0.649050962432943
13617,ENSRNOG00000062042.1,577,NA,NA,NA,0.047025078305316,1.15689637227609,0.847459710150862
13618,ENSRNOG00000062005.1,250,NA,NA,NA,-0.355443331623546,-0.937055915652311,0.382046702852818
13619,ENSRNOG00000023733.5,477,367865,Rpl24l1,XM_039100356,-0.412262893623125,0.0562256299565255,0.215492023703373
13620,ENSRNOG00000037838.2,2874,302377,P2ry10b,NM_001106939,-2.01020028747546,2.27127168593317,1.1945808635353e-36
13621,ENSRNOG00000002323.5,1227,363487,Chmp1b2,NM_001134589,-0.225321648521895,4.35090287183858,0.0100479017017409
13622,ENSRNOG00000002321.4,468,NA,NA,NA,0.614447275977176,4.32721804788267,7.22680757246601e-17
13623,ENSRNOG00000002291.8,5403,317213,Brwd3,XM_008773357,0.114378744568219,4.56602480775784,0.25901110823768
13624,ENSRNOG00000049192.2,1961,NA,NA,NA,0.027694022505598,3.61740026668475,0.805420952968823
13625,ENSRNOG00000002280.6,342,NA,NA,NA,-0.0633807077794056,6.59815660485113,0.384480343309832
13626,ENSRNOG00000002789.5,450,NA,NA,NA,-0.0868057932936663,6.02252413637323,0.502757103563631
13627,ENSRNOG00000045666.1,447,NA,NA,NA,-0.187238968446607,1.87642923611266,0.458744218722933
13628,ENSRNOG00000016622.6,1829,120099218,Ankra2l1,NM_001409373,0.0356255656975553,4.4208071380346,0.598723403647348
13629,ENSRNOG00000002592.7,4341,317203,Rps6ka6,NM_001191721,0.875554226011589,0.0703539598735897,0.000273468146031592
13630,ENSRNOG00000004512.7,1410,317191,Apool,NM_001014105,0.715338814205335,5.82318721373803,1.57361685481357e-31
13631,ENSRNOG00000022411.5,1296,NA,NA,NA,-0.0558071130119159,1.51300461789516,0.772123310508383
13632,ENSRNOG00000000161.7,3498,24942,Chm,NM_017067,0.0397843326660113,4.94554014254128,0.640671653205639
13633,ENSRNOG00000037770.3,1122,NA,NA,NA,0.294385505983778,-0.732244000700383,0.481008481851866
13634,ENSRNOG00000014992.6,2276,312689,M6pr,NM_001007700,-0.0698311179611614,7.41084787926643,0.135339568124897
13635,ENSRNOG00000053601.1,1104,685776,Isg20l3,XM_039100327,0.229098599407595,3.01774634490911,0.0232934356417239
13636,ENSRNOG00000055202.1,109,120099392,LOC120099392,XR_005498581,1.68232809952581,-0.698403950221077,0.000765716421973
13637,ENSRNOG00000029087.3,2796,170914,Nap1l3,NM_133402,-0.0308711235115864,4.0356397859669,0.726033561072561
13638,ENSRNOG00000057826.1,2118,317189,Diaph2,NM_001427378,-0.270721436402903,1.94995324854022,0.12351762182831
13639,ENSRNOG00000046638.1,192,NA,NA,NA,-0.63908662860345,1.04895220553497,0.000887073204910705
13640,ENSRNOG00000057407.1,519,NA,NA,NA,-0.35682401595594,-1.04234037032483,0.379694367735126
13641,ENSRNOG00000003929.7,4340,317183,Pcdh19,NM_001169129,0.48206760167989,1.07655436399022,0.00554307668522202
13642,ENSRNOG00000003786.6,1606,302313,Tspan6,NM_001100672,0.221179507320257,6.21125649947635,0.000270853100645054
13643,ENSRNOG00000003715.7,2145,317181,Srpx2,NM_001108243,-0.363186375862167,4.14440554196281,6.3858954427023e-05
13644,ENSRNOG00000003526.8,2419,140594,Sytl4,NM_080410,0.375245057412209,0.183550719136939,0.178619850060807
13645,ENSRNOG00000048025.2,4858,683927,Cstf2,NM_001131014,0.0343514263361145,6.05791971612914,0.551795962160857
13646,ENSRNOG00000048706.1,2573,114243,Nox1,NM_053683,-1.49043428793163,-0.379139780231412,1.6372581931989e-05
13647,ENSRNOG00000054136.1,6398,NA,NA,NA,1.58818006816179,-1.0063155144812,2.39036460772244e-05
13648,ENSRNOG00000055454.1,1652,501617,Arl13a,NM_001024366,0.811069767364619,-0.893859156571179,0.0725143494167856
13649,ENSRNOG00000033335.5,3333,25448,Cenpi,NM_001431555,0.10663906083026,4.23346371449947,0.298246886318398
13650,ENSRNOG00000026315.4,1867,363493,Taf7l,NM_001135877,-0.506720661398831,-0.408007060778994,0.142191719216278
13651,ENSRNOG00000011226.7,472,NA,NA,NA,0.0278124430956259,5.26251920634927,0.709563471597187
13652,ENSRNOG00000052407.1,2016,367901,Btk,NM_001007798,-2.89623121994686,-0.188191625248496,5.91541249475814e-05
13653,ENSRNOG00000011494.4,669,81769,Rpl36al1,NM_031105,-0.074049890663862,8.04315175696778,0.225407697868847
