"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000017129",340.782992771634,0.37182223296149,0.0932180861993636,3.98873489170633,6.64266072933783e-05,0.000187507332911865
"ENSRNOG00000017188",25.173024339233,0.83760999870804,0.26276411466388,3.18768793744718,0.00143415224163769,0.00323033933881232
"ENSRNOG00000017409",28.3740874122625,0.31612236545503,0.268196535334478,1.178696678765,0.238518978622353,0.313412706178438
"ENSRNOG00000017757",111.185575550092,-0.019017551585925,0.123609190011115,-0.153852246618677,0.877726237366282,0.906375472925298
"ENSRNOG00000018162",28.9685484211491,0.268247965003335,0.234031973713635,1.14620220795799,0.251711494529831,0.327939655857453
"ENSRNOG00000032518",39.7195765901454,-0.492646388868113,0.2016363547582,-2.44324189186464,0.0145559774078886,0.0268114022253239
"ENSRNOG00000018266",17.5081357372594,0.434980965480269,0.348480252685797,1.24822271026205,0.211949509396425,0.283273953675373
"ENSRNOG00000018325",981.14334065742,-0.151366836681064,0.0564072197423866,-2.68346565160206,0.00728634595244815,0.0143561632110158
"ENSRNOG00000018586",415.515230422746,-0.14736159274346,0.0731906167063533,-2.01339460404722,0.0440731328233981,0.0721040615742417
"ENSRNOG00000018639",161.034496914604,-0.327690230328514,0.100807963641864,-3.25063832747068,0.00115146237584108,0.00263950606154341
"ENSRNOG00000018697",94.3436285169174,-0.17897023052032,0.124877122188141,-1.43317068318312,0.151809065587268,0.212079667490955
"ENSRNOG00000018975",875.795029061622,-0.285353797038872,0.0744694559591638,-3.83182330746916,0.000127197080522771,0.000344050350342384
"ENSRNOG00000019052",939.136500156651,-0.44687984237734,0.0613999057951064,-7.27818449540613,3.38342420531383e-13,2.2262160120149e-12
"ENSRNOG00000019243",369.934503773831,-0.379506911758009,0.0891757155355092,-4.25572039965176,2.08376980311352e-05,6.3114312921845e-05
"ENSRNOG00000019294",350.771882924958,-0.506117320945933,0.087867782016299,-5.75998744172297,8.41201944646417e-09,3.77112110869149e-08
"ENSRNOG00000003597",474.586362822763,-0.0870227063347949,0.0958537247501091,-0.907869846077065,0.363946990685599,0.448131989506882
"ENSRNOG00000019506",795.525827589266,0.0456715709616617,0.0591720846000901,0.771843197182074,0.44020730358933,0.524366251683774
"ENSRNOG00000019587",272.452847587801,-2.58514082959071,0.161458501467563,-16.0111781423295,1.0676880541053e-57,3.93482802280243e-56
"ENSRNOG00000019772",1471.12665449283,-0.362741145542405,0.0588569587062849,-6.16309699848066,7.13357788886436e-10,3.55959628397528e-09
"ENSRNOG00000019810",54.5252316862904,-2.33891942502328,0.204165422400755,-11.4560016947053,2.19411901005649e-30,3.67196945922135e-29
"ENSRNOG00000019850",360.75650877059,-0.994105666118845,0.0951256559165686,-10.4504474270405,1.4583558331456e-25,1.9677153631839e-24
"ENSRNOG00000019946",326.609116634592,-0.402741000253595,0.110942019968576,-3.63019350438788,0.000283208821529539,0.000721269002009708
"ENSRNOG00000020038",2070.53001498123,-0.342647228361715,0.0677964969891753,-5.05405505562365,4.32526836448209e-07,1.62162455970315e-06
"ENSRNOG00000020061",10.4085365911129,0.0125231711477374,0.410275048516971,0.0305238429512229,0.975649278313029,0.981457136085927
"ENSRNOG00000015346",791.869264589385,-0.89571805339021,0.058771713403837,-15.2406319556396,1.90023476303478e-52,6.21027196022946e-51
"ENSRNOG00000020097",61.3770056796594,-0.450870301669685,0.203539893004328,-2.21514463339183,0.0267501387143761,0.0463355902505829
"ENSRNOG00000020107",216.745705567947,-0.185368514133209,0.0971731258569795,-1.90761090063148,0.0564415252072785,0.0897738997701168
"ENSRNOG00000020138",151.438440370533,0.069635887855634,0.16327394713245,0.426497240243383,0.669745558546966,0.73594604031808
"ENSRNOG00000013213",841.862666412321,0.377189258186765,0.0960869974332645,3.92549739571928,8.65507065394793e-05,0.000239962613148772
"ENSRNOG00000014119",902.895955213867,-0.332082459898426,0.0548346404423157,-6.05607071040734,1.39486706263553e-09,6.76774260747218e-09
"ENSRNOG00000014692",14.7896580116658,-0.131634105131646,0.357752757422145,-0.36794714338517,0.712912646934757,0.772749573574384
"ENSRNOG00000025970",396.861449173853,0.15244216110227,0.0775310522053184,1.96620781952722,0.0492746095893493,0.0798221025344416
"ENSRNOG00000014718",1748.15079323923,-0.549828647578128,0.0674023268497702,-8.15741344959224,3.42275166339568e-16,2.72267909297784e-15
"ENSRNOG00000013695",341.946008680998,-0.041078360408747,0.0949271830063084,-0.43273548321788,0.665206948608816,0.731781274611714
"ENSRNOG00000049873",591.196403793113,0.814994321640207,0.0816623720101001,9.98004713283871,1.86378227817437e-23,2.25953027372373e-22
"ENSRNOG00000015080",451.144878505263,-0.326413647095159,0.0860947820599731,-3.7913290362682,0.000149843279736569,0.000400535942768062
"ENSRNOG00000015231",611.241480418487,-0.078765065441751,0.0870566325878327,-0.904756629109031,0.365594333080038,0.449675188486605
"ENSRNOG00000015461",899.497991737672,-1.25319968948041,0.0808345799323447,-15.5032622242768,3.29717235055704e-54,1.13654023038977e-52
"ENSRNOG00000015633",2711.85707302507,0.054016811375406,0.064904911472363,0.83224535940407,0.40527046551142,0.48995226318197
"ENSRNOG00000027719",545.771739615231,-0.237178002809993,0.0732571363290891,-3.23760953123434,0.00120535659699022,0.00275439089124232
"ENSRNOG00000048819",305.649534591952,-0.400253671474582,0.0959400598409065,-4.17191392353003,3.02051748177021e-05,8.95875658066992e-05
"ENSRNOG00000014597",316.586942189669,0.897087246516815,0.0962737321216663,9.31808943880058,1.18453997941082e-20,1.21947774849151e-19
"ENSRNOG00000054963",386.981100499262,0.307531162195236,0.0708386042247321,4.34129336060332,1.41646453420357e-05,4.38221680072758e-05
"ENSRNOG00000014851",17.9893752142132,1.7587197197879,0.320774744905619,5.48272502034212,4.18823758764811e-08,1.74808458590482e-07
"ENSRNOG00000015365",11.8962319918974,0.414528272861088,0.457815213911187,0.905448880389334,0.365227630116404,0.449383703651484
"ENSRNOG00000048016",2185.34102034339,0.096169594639549,0.0411147022814013,2.33905608707405,0.0193325309459964,0.034562105704899
"ENSRNOG00000015619",1326.36909437509,0.0581954726625831,0.0542590875036871,1.07254794247376,0.283473992361941,0.363040583378875
"ENSRNOG00000015428",3163.50320131538,0.0960685046739817,0.0466847114939735,2.05781510905092,0.0396078851323667,0.0656672007991392
"ENSRNOG00000059666",24.4264335050478,-0.0298515266791575,0.263581311423512,-0.113253578252342,0.909829519561013,0.930855556154531
"ENSRNOG00000061442",94.8186167929925,0.044679225199354,0.133899756978046,0.333676671322708,0.73862355519958,0.793542146410342
"ENSRNOG00000049962",196.236666840146,0.110966245632687,0.11204179787304,0.990400437508402,0.321978431691536,0.404062228577216
"ENSRNOG00000048180",66.4369950005608,-0.273441325684103,0.176554834427458,-1.54876147442144,0.121439069880009,0.17496165432806
"ENSRNOG00000029735",5023.42991193945,0.359561282241972,0.0389481354877626,9.23179704853766,2.66128925206076e-20,2.67616002654615e-19
"ENSRNOG00000016640",466.111550456644,0.964368968717428,0.0893038855693593,10.7987347086755,3.4897937765672e-27,5.10644903504664e-26
"ENSRNOG00000016963",6648.54250372133,-0.0381475742917016,0.0488052979959067,-0.78162773014727,0.434433385212829,0.518468987933354
"ENSRNOG00000017072",416.925687176027,0.0306526714353012,0.0894472251184676,0.342690020788275,0.731831670900198,0.788078292171592
"ENSRNOG00000017256",12.5460133351503,0.225877562202857,0.340921452234299,0.662550158467652,0.50761870045588,0.589266342650342
"ENSRNOG00000033747",492.610233733633,-0.588701168165816,0.0691149112203583,-8.51771575440308,1.6273100272151e-17,1.40935219044498e-16
"ENSRNOG00000022800",446.68263672343,-0.269376857893948,0.0677220368590003,-3.97768393255508,6.95897883499442e-05,0.000195718631452238
"ENSRNOG00000022769",267.12583249248,-0.104255248117301,0.0911390469041238,-1.14391418013155,0.252659229689405,0.329019729894379
"ENSRNOG00000017273",18.4628095032863,-1.15002128375827,0.281449388995867,-4.08606779308077,4.38745633934899e-05,0.000126898314536337
"ENSRNOG00000017297",3137.68806343709,0.0497912056312898,0.057902662818003,0.859912190701683,0.389837448020999,0.47460705651265
"ENSRNOG00000017359",3710.55918924858,-0.1583214338194,0.05665965531594,-2.79425338782213,0.00520197006613069,0.0105524373014746
"ENSRNOG00000022614",17.1245760702636,-0.466366584161902,0.317039827446489,-1.47100314783201,0.141290265580458,0.199273202050729
"ENSRNOG00000017730",4845.06722121813,-0.318221106106888,0.0872589078997726,-3.64686097690339,0.000265463455488177,0.000680201017511032
"ENSRNOG00000025418",815.880878791745,0.38700186525862,0.064477884326948,6.0020869062057,1.94797382174824e-09,9.28873821333976e-09
"ENSRNOG00000018273",21523.3726251914,0.00326677065903457,0.0592124503615399,0.0551703339261978,0.956002763024438,0.966464601096493
"ENSRNOG00000018584",34118.4133204032,-0.044692499044647,0.0540034709246897,-0.827585676983109,0.407905182516873,0.492713727995688
"ENSRNOG00000018610",193.005525950361,-0.221765011175515,0.107297867725231,-2.06681657219333,0.0387514413051911,0.0644322920765578
"ENSRNOG00000018723",329.914824358431,-0.040184580352257,0.0915261419479929,-0.439050302973447,0.660625087791909,0.72803831040427
"ENSRNOG00000018931",200.129118537532,-0.294894132497846,0.09778146080043,-3.01584911990341,0.00256260740493037,0.00550799609277496
"ENSRNOG00000019634",1724.3015425648,-0.252078111550479,0.0640314496471264,-3.93678595345986,8.25802032487065e-05,0.000229505390376519
"ENSRNOG00000023577",1062.69206832298,-0.413037395993961,0.0802467980185178,-5.14708880843629,2.64560094961617e-07,1.01805310632689e-06
"ENSRNOG00000017913",475.049134193542,0.158061095902066,0.0744890235672116,2.12193808339355,0.0338429378463836,0.0570027458049516
"ENSRNOG00000023238",784.660365947153,-0.145331055616361,0.0771472268440462,-1.8838143840238,0.0595900872073472,0.0940799633624484
"ENSRNOG00000018395",736.995895199375,0.132943204211493,0.0702712719412227,1.89185709236473,0.0585100240102712,0.0925751772905147
"ENSRNOG00000018740",427.048366514089,-0.740183244399277,0.0698077803682313,-10.6031625772208,2.88070597988435e-26,4.02398616565096e-25
"ENSRNOG00000042182",17.7562522429507,-0.0499181189366629,0.35546516977524,-0.140430408324467,0.88831993352852,0.914520751775981
"ENSRNOG00000022911",433.871996681783,0.0203711539624089,0.0735038820500725,0.277143919399136,0.781669599282488,0.829181324141273
"ENSRNOG00000061524",61.397071904896,-2.03496563994406,0.223378989119185,-9.10992411581866,8.2439612802831e-20,8.0732559336313e-19
"ENSRNOG00000019316",2339.8915753229,0.037596580297295,0.0463577401842366,0.811009772000906,0.41736005898511,0.501859731370057
"ENSRNOG00000019476",1728.51651702486,0.198595862964897,0.0589472825453951,3.3690418690965,0.000754299698371442,0.00178580743556007
"ENSRNOG00000019495",48.9925233839302,0.506652057110258,0.191376566317131,2.64740906820683,0.00811111703327771,0.0157903552585177
"ENSRNOG00000019622",2981.564453039,0.979303586620355,0.0375027690553141,26.1128340996886,2.60656202424402e-150,4.69079609999342e-148
"ENSRNOG00000056453",9.83903436633487,-0.481609933962662,0.465766748113979,-1.03401527891984,0.30112902049068,0.381316351726159
"ENSRNOG00000019635",1173.88282799593,0.240571684313235,0.0571864419734147,4.20679580703891,2.59016977366185e-05,7.73867670410353e-05
"ENSRNOG00000059440",25.2389174477798,0.365510132274703,0.259276067497915,1.40973340039432,0.158618418437414,0.220458919186284
"ENSRNOG00000019648",769.487843010957,-4.56813980788198,0.108302063905221,-42.1796191426205,0,0
"ENSRNOG00000019892",3302.2240615534,-0.315089405194317,0.0672030799244746,-4.68861554482959,2.75059592802811e-06,9.36026713523711e-06
"ENSRNOG00000024878",14.5461329618511,0.094414551158084,0.308735224779897,0.305810751673684,0.759748741763146,0.810644360869478
"ENSRNOG00000019953",195.346753911971,-0.245434936338998,0.102226354860368,-2.40089687903126,0.0163549446878471,0.0297103393470761
"ENSRNOG00000020083",127.940657190221,-0.334715169385571,0.135220940105381,-2.47532053189927,0.0133116645958413,0.0247397715000767
"ENSRNOG00000024717",32.5952992237646,-0.974827531389069,0.234968864083388,-4.14875194290896,3.34292803091892e-05,9.84574363911307e-05
"ENSRNOG00000020105",245.702325474662,-1.17733781651326,0.137639938013728,-8.55375142929685,1.19151349549084e-17,1.04103420599096e-16
"ENSRNOG00000024688",28.4937268466788,0.424984068306692,0.304015084853137,1.39790454316434,0.162141734212653,0.224432924881104
"ENSRNOG00000020115",845.514367211717,-0.0708573498859156,0.073510830926674,-0.963903536291064,0.335094290755805,0.41794793762405
"ENSRNOG00000020194",221.634741651417,-0.643000420266616,0.0922010888600327,-6.97389182944176,3.08291160135881e-12,1.87945033260136e-11
"ENSRNOG00000020254",183.311968519908,-1.3089503927417,0.103188983396517,-12.6849819588966,7.16303438022078e-37,1.47486132848023e-35
"ENSRNOG00000021435",58.9478257829794,-0.100999252715426,0.166431072495886,-0.606853342953267,0.543948243915146,0.624947418616382
"ENSRNOG00000024468",300.285016188861,0.38312449868326,0.0907145650063205,4.22340666745815,2.40637047914761e-05,7.21911143744282e-05
"ENSRNOG00000020322",47.4169868844755,0.0130475707317348,0.181331941782156,0.0719540672398995,0.942638462081983,0.956232882069549
"ENSRNOG00000020355",40.8919221330802,-2.57662527946545,0.254466131351535,-10.1256118674039,4.25310231949338e-24,5.33833685155976e-23
"ENSRNOG00000052493",10.7337382584517,-0.456688745797051,0.409246389354589,-1.11592614541397,0.264453749235483,0.342192137749191
"ENSRNOG00000020372",337.987107280184,0.199170797595565,0.0739599493631422,2.69295475876599,0.0070821878390365,0.0139877247556341
"ENSRNOG00000059110",185.758505193986,0.00476223340398281,0.0954150221356572,0.0499107299604465,0.960193526689866,0.970135012711737
"ENSRNOG00000016470",1931.37407469813,-0.162063505751701,0.047598286930237,-3.40481803450681,0.00066208155272782,0.00158782694291267
"ENSRNOG00000037402",1238.84046076894,-0.410139139931392,0.102227920623126,-4.01200706647857,6.0204697482291e-05,0.000170919174966627
"ENSRNOG00000049437",2460.18161890546,-0.66891463564721,0.0871738091612459,-7.67334411657881,1.67569145576274e-14,1.20811948504185e-13
"ENSRNOG00000045775",376.631953514893,-0.5593555625342,0.0978199993401917,-5.71821269992971,1.07650339689459e-08,4.77042135297995e-08
"ENSRNOG00000045623",252.809082461522,-0.744474738584993,0.114051160127906,-6.52755077414452,6.68538485017959e-11,3.65585548022646e-10
"ENSRNOG00000037376",263.6738738639,0.0148360480658728,0.121303447398925,0.122305246751002,0.902657276890004,0.925773213371681
"ENSRNOG00000016888",366.80968959415,0.346925064740979,0.0971175691286321,3.57221734289372,0.000353971446725313,0.000887779608556138
"ENSRNOG00000016974",878.928842409139,-0.0521835410022247,0.059113412241199,-0.882769899820729,0.377360606632267,0.461892582466507
"ENSRNOG00000031479",17235.1311345399,-0.540460888808121,0.02865869376856,-18.858531835845,2.5006776652544e-79,1.50008183581949e-77
"ENSRNOG00000017952",12270.5613410732,-0.418176755591094,0.0597936060730822,-6.99367011047939,2.67786813287805e-12,1.63828780208791e-11
"ENSRNOG00000018051",273.145114969838,0.125829314431541,0.0778594315038827,1.6161088258815,0.106070786355371,0.155999032745317
"ENSRNOG00000018181",812.990563557003,0.122798068082345,0.0818839006330967,1.49966070415448,0.13370231446951,0.189982872395816
"ENSRNOG00000018214",376.2244101261,-0.00161852144338432,0.0979935123622804,-0.0165166183389842,0.986822244379101,0.989965672942967
"ENSRNOG00000018351",419.996619221208,-0.171154097483969,0.0773812069534018,-2.21183029087458,0.0269783932993873,0.0466599595543697
"ENSRNOG00000018403",399.674659681042,0.107663380851993,0.0769734030762592,1.39870885980354,0.161900306312384,0.224143525284315
"ENSRNOG00000018904",1707.14546888181,-0.0515442225857134,0.148260991401401,-0.347658693621998,0.728096521410481,0.785093261005761
"ENSRNOG00000018988",602.623524955015,-0.109346155868983,0.0777194335881005,-1.40693454417718,0.159446799110155,0.221432581205595
"ENSRNOG00000019012",114.441346191515,-0.179169136958517,0.16036101022286,-1.11728615771077,0.263871992117266,0.341566949534699
"ENSRNOG00000051286",3300.488504047,-0.0333176510227942,0.060811656713481,-0.547882639997344,0.583772489642269,0.660839423982756
"ENSRNOG00000051180",3294.68309466137,-0.0308688138228011,0.0603237546558736,-0.511719040018267,0.608847658643805,0.68341855049228
"ENSRNOG00000019087",504.865969306433,0.0616544243359195,0.0844490459341582,0.730078399985587,0.465342263604081,0.549207712014458
"ENSRNOG00000022576",161.88454427211,0.179098214808287,0.130207549795528,1.37548256679075,0.168981886789059,0.232761630739164
"ENSRNOG00000032765",2412.1632351489,-0.331143974034461,0.0827685554866351,-4.00084273656234,6.31172962047751e-05,0.000178493137450932
"ENSRNOG00000013875",715.255689937486,-0.129863542810592,0.0672951177554438,-1.92976172926136,0.0536363674430619,0.0858739622944551
